iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11013_SO74908_222,2013-10-29T04:13:28,44.53322,-122.89534,0.037,3.6,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:13:38,44.53347,-122.89575,0.042,4.3,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:13:48,44.53328,-122.89614,0.038,1.9,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:13:58,44.53347,-122.89575,0.038,1.6,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:08,44.53360,-122.89595,0.021,1.5,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:18,44.53385,-122.89620,0.034,0.1,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:28,44.53360,-122.89580,0.042,6.3,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:38,44.53391,-122.89592,0.035,6.8,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:48,44.53364,-122.89598,0.030,9.2,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:14:58,44.53384,-122.89554,0.041,0.9,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:08,44.53351,-122.89529,0.041,9.1,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:18,44.53356,-122.89576,0.038,1.0,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:28,44.53331,-122.89535,0.043,4.3,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:38,44.53357,-122.89557,0.034,3.4,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:48,44.53322,-122.89534,0.043,6.2,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:15:58,44.53312,-122.89494,0.033,8.8,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:08,44.53306,-122.89539,0.036,6.4,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:18,44.53302,-122.89502,0.029,4.7,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:28,44.53339,-122.89520,0.043,4.7,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:38,44.53378,-122.89515,0.044,0.2,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:48,44.53354,-122.89483,0.037,9.8,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:16:58,44.53359,-122.89436,0.037,4.6,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:08,44.53327,-122.89457,0.039,5.0,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:18,44.53344,-122.89420,0.035,5.8,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:28,44.53354,-122.89458,0.032,9.6,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:38,44.53387,-122.89432,0.042,3.7,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:48,44.53387,-122.89387,0.036,6.4,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:17:58,44.53416,-122.89366,0.036,1.0,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:18:08,44.53444,-122.89367,0.031,0.0,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-10-29T04:18:18,44.53421,-122.89339,0.034,9.1,1dd65dc6-72c2-4acb-9e1d-984090d69f60
11013_SO74908_222,2013-11-04T08:50:29,44.54298,-122.89965,0.000,0.0,72807adc-31e0-4eb9-9952-993b26c33526
11013_SO74908_222,2013-11-06T10:47:39,44.54206,-122.89889,0.000,0.0,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:47:49,44.54196,-122.89928,0.034,6.7,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:47:59,44.54232,-122.89902,0.045,1.9,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:09,44.54212,-122.89923,0.029,6.7,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:19,44.54237,-122.89902,0.032,8.7,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:29,44.54212,-122.89902,0.027,7.1,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:39,44.54184,-122.89880,0.035,3.7,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:49,44.54226,-122.89883,0.046,8.8,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:48:59,44.54232,-122.89840,0.035,5.4,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:09,44.54204,-122.89849,0.033,6.2,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:19,44.54210,-122.89899,0.041,3.3,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:29,44.54210,-122.89861,0.030,9.9,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:39,44.54232,-122.89832,0.034,9.1,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:49,44.54206,-122.89814,0.032,8.3,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:49:59,44.54183,-122.89832,0.030,9.1,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:09,44.54155,-122.89797,0.042,3.4,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:19,44.54193,-122.89811,0.043,6.4,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:29,44.54180,-122.89776,0.031,1.0,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:39,44.54180,-122.89822,0.037,5.3,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:49,44.54194,-122.89789,0.031,6.3,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:50:59,44.54227,-122.89772,0.039,8.2,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:09,44.54199,-122.89785,0.033,1.2,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:19,44.54195,-122.89834,0.039,4.8,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:29,44.54195,-122.89881,0.037,4.1,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:39,44.54231,-122.89884,0.039,7.2,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:49,44.54255,-122.89848,0.039,2.5,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:51:59,44.54226,-122.89861,0.034,3.0,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-06T10:52:09,44.54254,-122.89861,0.031,2.4,0de45621-aae9-4f61-9791-9a5a722fee73
11013_SO74908_222,2013-11-09T22:08:28,44.56920,-122.90332,0.000,0.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:08:38,44.56910,-122.90367,0.030,7.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:08:48,44.56887,-122.90412,0.043,7.5,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:08:58,44.56919,-122.90404,0.036,4.8,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:08,44.56956,-122.90419,0.043,5.4,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:18,44.56957,-122.90463,0.035,2.3,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:28,44.56951,-122.90408,0.044,1.3,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:38,44.56938,-122.90454,0.040,5.5,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:48,44.56898,-122.90442,0.046,0.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:09:58,44.56890,-122.90392,0.040,7.4,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:08,44.56863,-122.90397,0.030,7.1,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:18,44.56893,-122.90366,0.041,1.2,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:28,44.56926,-122.90384,0.039,5.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:38,44.56962,-122.90380,0.041,2.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:48,44.56983,-122.90343,0.037,7.7,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:10:58,44.56974,-122.90380,0.030,6.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:08,44.56991,-122.90394,0.021,5.2,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:18,44.56960,-122.90409,0.036,8.3,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:28,44.56969,-122.90449,0.033,9.2,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:38,44.56996,-122.90474,0.036,3.8,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:48,44.56996,-122.90524,0.040,0.1,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:11:58,44.57019,-122.90489,0.037,1.4,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:08,44.57049,-122.90522,0.042,1.4,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:18,44.57042,-122.90477,0.037,4.1,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:28,44.57017,-122.90513,0.039,8.7,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:38,44.57049,-122.90517,0.036,9.8,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:48,44.57050,-122.90556,0.031,3.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:12:58,44.57024,-122.90584,0.037,7.3,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:08,44.56994,-122.90567,0.036,8.2,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:18,44.56975,-122.90613,0.043,8.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:28,44.57004,-122.90650,0.043,1.3,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:38,44.57016,-122.90608,0.035,9.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:48,44.56983,-122.90592,0.039,5.9,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:13:58,44.57016,-122.90590,0.037,1.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:08,44.57024,-122.90638,0.039,10.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:18,44.56990,-122.90645,0.037,2.8,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:28,44.56948,-122.90656,0.048,7.6,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:38,44.56977,-122.90647,0.033,8.8,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:48,44.56947,-122.90637,0.034,6.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:14:58,44.56918,-122.90662,0.038,0.7,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:15:08,44.56880,-122.90670,0.043,8.0,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:15:18,44.56889,-122.90718,0.040,1.9,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:15:28,44.56864,-122.90694,0.034,9.5,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:15:38,44.56869,-122.90641,0.043,0.7,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-09T22:15:48,44.56906,-122.90635,0.041,7.9,38124322-e3d7-4986-8d52-5c97f63f2cc8
11013_SO74908_222,2013-11-11T14:44:14,44.54978,-122.90987,0.000,0.0,51d2554a-caea-4dff-a0a7-c21a76c571ca
11013_SO74908_222,2013-11-15T06:12:57,44.54899,-122.89796,0.000,0.0,1e130e3c-d365-4853-8b9d-d7ca2aa51a08
11013_SO74908_222,2013-11-17T08:18:42,44.55165,-122.88886,0.000,0.0,ccc47599-13fd-45bd-9f0f-c756262b54b6
11013_SO74908_222,2013-11-17T08:18:52,44.55136,-122.88881,0.032,8.0,ccc47599-13fd-45bd-9f0f-c756262b54b6
11013_SO74908_222,2013-11-18T14:26:06,44.53719,-122.90844,0.000,0.0,472e57dc-ef71-4da6-910e-7b0564fd156b
11013_SO74908_222,2013-11-21T13:01:47,44.54482,-122.89533,0.000,0.0,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:01:57,44.54497,-122.89528,0.018,2.0,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:07,44.54506,-122.89491,0.031,0.4,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:17,44.54528,-122.89505,0.027,0.2,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:27,44.54529,-122.89465,0.032,0.3,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:37,44.54536,-122.89434,0.026,2.0,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:47,44.54511,-122.89415,0.031,6.6,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:02:57,44.54528,-122.89397,0.024,6.3,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:07,44.54551,-122.89388,0.027,1.1,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:17,44.54528,-122.89410,0.031,7.5,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:27,44.54543,-122.89444,0.032,3.5,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:37,44.54567,-122.89455,0.028,5.0,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:47,44.54557,-122.89482,0.024,9.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:03:57,44.54536,-122.89482,0.023,1.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:07,44.54506,-122.89487,0.034,8.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:17,44.54487,-122.89512,0.029,5.7,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:27,44.54514,-122.89507,0.031,8.4,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:37,44.54543,-122.89494,0.033,5.4,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:47,44.54526,-122.89470,0.027,8.4,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:04:57,44.54525,-122.89444,0.020,4.2,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:07,44.54515,-122.89411,0.029,1.2,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:17,44.54525,-122.89383,0.025,9.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:27,44.54505,-122.89358,0.030,9.1,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:37,44.54507,-122.89324,0.027,7.7,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:47,44.54511,-122.89296,0.023,5.8,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:05:57,44.54536,-122.89296,0.028,7.5,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:07,44.54527,-122.89324,0.024,9.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:17,44.54528,-122.89284,0.032,1.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:27,44.54550,-122.89271,0.026,9.1,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:37,44.54524,-122.89266,0.029,5.1,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:47,44.54501,-122.89248,0.029,3.6,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:06:57,44.54515,-122.89226,0.023,0.2,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:07:07,44.54539,-122.89217,0.027,7.3,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:07:17,44.54538,-122.89260,0.034,0.4,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:07:27,44.54558,-122.89273,0.025,1.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-21T13:07:37,44.54570,-122.89246,0.025,5.9,fab6832a-8a9a-49ee-8860-a82edb4e5b88
11013_SO74908_222,2013-11-26T17:21:04,44.53766,-122.88716,0.000,0.0,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:21:14,44.53790,-122.88754,0.039,5.3,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:21:24,44.53767,-122.88712,0.042,3.8,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:21:34,44.53741,-122.88662,0.049,8.6,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:21:44,44.53759,-122.88708,0.042,3.6,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:21:54,44.53723,-122.88733,0.045,5.1,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:04,44.53758,-122.88708,0.044,5.3,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:14,44.53772,-122.88747,0.035,7.8,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:24,44.53811,-122.88778,0.050,9.4,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:34,44.53816,-122.88719,0.047,2.0,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:44,44.53833,-122.88754,0.034,7.9,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:22:54,44.53852,-122.88719,0.035,3.1,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:04,44.53891,-122.88711,0.044,1.7,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:14,44.53894,-122.88666,0.036,1.8,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:24,44.53930,-122.88696,0.046,5.5,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:34,44.53967,-122.88706,0.042,8.4,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:44,44.53965,-122.88750,0.035,7.1,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:23:54,44.53933,-122.88720,0.043,3.1,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:24:04,44.53978,-122.88723,0.050,5.9,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:24:14,44.53940,-122.88726,0.042,2.1,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:24:24,44.53971,-122.88706,0.037,9.9,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:24:34,44.53939,-122.88671,0.046,4.3,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-26T17:24:44,44.53978,-122.88662,0.044,6.2,40483127-799b-4a8d-a444-27a6dcd6d063
11013_SO74908_222,2013-11-29T22:51:14,44.53206,-122.89572,0.000,0.0,92b5fdc3-96bc-4d95-85bc-a5cac4bc3f8e
11013_SO74908_222,2013-12-01T21:45:07,44.54191,-122.89027,0.000,0.0,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:45:17,44.54220,-122.89051,0.037,8.7,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:45:27,44.54246,-122.89059,0.029,7.1,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:45:37,44.54251,-122.89104,0.036,0.9,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:45:47,44.54284,-122.89121,0.039,1.3,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:45:57,44.54307,-122.89156,0.037,3.7,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:07,44.54304,-122.89193,0.030,8.1,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:17,44.54273,-122.89182,0.035,2.8,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:27,44.54240,-122.89193,0.037,0.9,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:37,44.54201,-122.89189,0.044,3.4,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:47,44.54218,-122.89230,0.038,9.4,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:46:57,44.54187,-122.89250,0.038,0.9,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:07,44.54159,-122.89235,0.034,2.6,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:17,44.54138,-122.89197,0.038,1.9,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:27,44.54104,-122.89189,0.038,0.7,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:37,44.54081,-122.89160,0.035,5.6,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:47,44.54077,-122.89113,0.037,9.6,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:47:57,44.54053,-122.89132,0.031,8.5,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:07,44.54017,-122.89124,0.040,3.6,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:17,44.54002,-122.89158,0.032,1.2,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:27,44.53973,-122.89177,0.036,3.1,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:37,44.53952,-122.89219,0.041,7.0,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:47,44.53980,-122.89183,0.042,0.8,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:48:57,44.53964,-122.89135,0.042,7.5,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:49:07,44.53940,-122.89110,0.033,1.3,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-01T21:49:17,44.53958,-122.89139,0.031,4.3,a8ec456c-f726-419c-9716-b1387ffcb20d
11013_SO74908_222,2013-12-02T23:51:37,44.53071,-122.89128,0.000,0.0,acb03049-2a9f-4a47-9c81-549af421c865
11013_SO74908_222,2013-12-06T00:58:50,44.54125,-122.89309,0.000,0.0,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:00,44.54088,-122.89314,0.041,4.1,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:10,44.54079,-122.89355,0.034,0.5,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:20,44.54046,-122.89376,0.040,4.2,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:30,44.54071,-122.89410,0.039,5.5,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:40,44.54099,-122.89414,0.032,7.6,c18e9ced-765f-4a47-b29a-3d7583f83481
11013_SO74908_222,2013-12-06T00:59:50,44.54119,-122.89453,0.038,2.3,c18e9ced-765f-4a47-b29a-3d7583f83481
