iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11086_SO73610_222,2010-10-14T03:54:35,34.02019,-118.48668,0.026,1.5,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:54:45,34.01987,-118.48667,0.036,5.4,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:54:55,34.01970,-118.48651,0.024,9.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:05,34.01948,-118.48639,0.026,9.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:15,34.01935,-118.48660,0.024,9.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:25,34.01960,-118.48677,0.032,9.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:35,34.01934,-118.48658,0.033,3.6,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:45,34.01951,-118.48643,0.023,5.0,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:55:55,34.01975,-118.48660,0.031,0.6,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:05,34.01992,-118.48665,0.019,9.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:15,34.02022,-118.48670,0.034,2.3,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:25,34.02041,-118.48664,0.022,7.6,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:35,34.02072,-118.48670,0.035,0.9,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:45,34.02039,-118.48667,0.036,3.5,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:56:55,34.02026,-118.48688,0.024,1.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:05,34.02007,-118.48714,0.033,1.2,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:15,34.02028,-118.48695,0.029,0.4,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:25,34.02033,-118.48665,0.029,2.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:35,34.02063,-118.48665,0.033,6.2,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:45,34.02090,-118.48685,0.035,1.4,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:57:55,34.02091,-118.48652,0.030,1.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:05,34.02111,-118.48633,0.028,6.4,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:15,34.02134,-118.48622,0.027,7.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:25,34.02117,-118.48627,0.019,9.5,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:35,34.02109,-118.48594,0.032,4.6,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:45,34.02084,-118.48595,0.028,8.0,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:58:55,34.02056,-118.48586,0.032,6.1,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:05,34.02065,-118.48602,0.018,0.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:15,34.02092,-118.48591,0.032,0.1,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:25,34.02088,-118.48560,0.029,6.7,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:35,34.02109,-118.48555,0.024,2.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:45,34.02105,-118.48531,0.023,6.8,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T03:59:55,34.02079,-118.48546,0.032,5.2,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:05,34.02074,-118.48516,0.028,0.9,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:15,34.02090,-118.48524,0.020,2.4,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:25,34.02104,-118.48534,0.018,6.5,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:35,34.02095,-118.48560,0.026,0.9,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:45,34.02106,-118.48524,0.035,1.0,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:00:55,34.02095,-118.48561,0.036,7.0,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T04:01:05,34.02084,-118.48587,0.026,0.2,55cf3170-1023-4440-b39e-dcde346a27da
11086_SO73610_222,2010-10-14T12:59:40,34.01914,-118.48371,0.000,0.0,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T12:59:50,34.01935,-118.48336,0.041,6.6,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:00,34.01955,-118.48371,0.039,3.0,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:10,34.01988,-118.48344,0.044,1.8,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:20,34.02014,-118.48322,0.036,6.9,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:30,34.01984,-118.48295,0.042,6.5,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:40,34.01943,-118.48296,0.046,6.6,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:00:50,34.01933,-118.48334,0.037,4.4,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:01:00,34.01961,-118.48361,0.040,0.2,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-14T13:01:10,34.01984,-118.48395,0.041,9.7,dbbbda50-356c-4e5f-aebf-de65b8d268ba
11086_SO73610_222,2010-10-20T00:53:56,34.00171,-118.49264,0.000,0.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:06,34.00206,-118.49321,0.066,6.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:16,34.00241,-118.49342,0.044,3.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:26,34.00278,-118.49321,0.045,7.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:36,34.00249,-118.49321,0.032,3.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:46,34.00207,-118.49344,0.051,9.9,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:54:56,34.00179,-118.49364,0.036,6.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:06,34.00219,-118.49364,0.045,3.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:16,34.00191,-118.49393,0.041,4.8,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:26,34.00223,-118.49418,0.043,5.9,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:36,34.00177,-118.49418,0.052,1.3,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:46,34.00191,-118.49390,0.030,1.5,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:55:56,34.00213,-118.49432,0.045,8.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:06,34.00214,-118.49380,0.048,7.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:16,34.00169,-118.49384,0.050,2.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:26,34.00205,-118.49418,0.051,1.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:36,34.00167,-118.49374,0.059,5.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:46,34.00189,-118.49332,0.045,1.5,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:56:56,34.00205,-118.49393,0.059,3.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:06,34.00248,-118.49393,0.048,3.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:16,34.00274,-118.49425,0.041,6.1,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:26,34.00290,-118.49482,0.056,1.3,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:36,34.00237,-118.49477,0.059,0.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:46,34.00230,-118.49529,0.049,6.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:57:56,34.00187,-118.49496,0.056,2.3,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:06,34.00222,-118.49495,0.039,9.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:16,34.00247,-118.49529,0.042,8.9,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:26,34.00285,-118.49506,0.046,4.1,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:36,34.00312,-118.49477,0.041,7.7,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:46,34.00270,-118.49466,0.048,0.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:58:56,34.00238,-118.49448,0.039,1.8,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:06,34.00271,-118.49401,0.057,8.1,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:16,34.00292,-118.49366,0.040,4.7,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:26,34.00322,-118.49389,0.039,5.9,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:36,34.00297,-118.49358,0.039,0.7,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:46,34.00276,-118.49396,0.042,9.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T00:59:56,34.00306,-118.49361,0.046,3.8,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:06,34.00337,-118.49328,0.045,9.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:16,34.00365,-118.49292,0.046,3.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:26,34.00362,-118.49252,0.038,3.7,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:36,34.00368,-118.49204,0.045,5.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:46,34.00312,-118.49227,0.065,7.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:00:56,34.00287,-118.49216,0.030,5.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:06,34.00321,-118.49241,0.045,4.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:16,34.00337,-118.49205,0.038,1.7,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:26,34.00378,-118.49193,0.047,8.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:36,34.00420,-118.49180,0.047,3.4,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:46,34.00387,-118.49135,0.055,6.1,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:01:56,34.00354,-118.49177,0.054,3.6,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:02:06,34.00387,-118.49194,0.040,2.9,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:02:16,34.00337,-118.49199,0.055,6.3,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:02:26,34.00348,-118.49148,0.049,6.2,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T01:02:36,34.00374,-118.49106,0.048,2.0,b17113d0-e051-486c-96fe-bc136f1be342
11086_SO73610_222,2010-10-20T22:33:13,34.02552,-118.49807,0.000,0.0,5f246548-5ce7-449b-8266-bf2504116316
11086_SO73610_222,2010-10-23T16:30:35,34.02294,-118.49573,0.000,0.0,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:30:45,34.02363,-118.49583,0.078,9.9,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:30:55,34.02365,-118.49649,0.061,3.6,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:05,34.02300,-118.49670,0.075,7.5,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:15,34.02352,-118.49707,0.067,5.5,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:25,34.02411,-118.49775,0.090,5.7,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:35,34.02453,-118.49727,0.064,5.7,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:45,34.02498,-118.49700,0.056,9.8,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:31:55,34.02503,-118.49743,0.040,7.9,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:05,34.02521,-118.49665,0.075,2.7,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:15,34.02457,-118.49624,0.080,3.7,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:25,34.02417,-118.49553,0.079,4.5,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:35,34.02352,-118.49541,0.073,9.8,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:45,34.02415,-118.49537,0.070,0.5,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:32:55,34.02488,-118.49469,0.103,1.9,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:05,34.02503,-118.49402,0.064,5.6,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:15,34.02534,-118.49339,0.068,9.7,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:25,34.02494,-118.49393,0.067,7.3,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:35,34.02433,-118.49346,0.081,4.3,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:45,34.02374,-118.49366,0.067,6.9,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:33:55,34.02395,-118.49425,0.059,9.8,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:05,34.02337,-118.49421,0.065,6.1,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:15,34.02362,-118.49463,0.048,6.0,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:25,34.02308,-118.49385,0.094,4.2,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:35,34.02347,-118.49329,0.067,8.4,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:45,34.02335,-118.49233,0.089,0.6,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-23T16:34:55,34.02323,-118.49332,0.092,3.5,ca57d2df-f38b-4db5-8174-369ab6ee5cdd
11086_SO73610_222,2010-10-27T02:52:48,34.01693,-118.47802,0.000,0.0,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:52:58,34.01665,-118.47751,0.057,5.8,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:08,34.01625,-118.47725,0.050,2.0,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:18,34.01587,-118.47690,0.053,8.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:28,34.01629,-118.47682,0.047,5.6,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:38,34.01679,-118.47704,0.059,2.8,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:48,34.01661,-118.47645,0.058,8.0,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:53:58,34.01630,-118.47694,0.057,9.0,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:08,34.01651,-118.47654,0.044,1.5,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:18,34.01670,-118.47680,0.032,2.0,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:28,34.01697,-118.47709,0.040,1.2,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:38,34.01717,-118.47648,0.060,2.7,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:48,34.01758,-118.47631,0.048,9.9,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:54:58,34.01723,-118.47604,0.046,4.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:08,34.01755,-118.47610,0.035,8.3,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:18,34.01720,-118.47573,0.052,6.8,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:28,34.01725,-118.47520,0.049,0.7,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:38,34.01742,-118.47554,0.037,7.8,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:48,34.01714,-118.47527,0.039,0.9,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:55:58,34.01744,-118.47491,0.046,6.1,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:08,34.01712,-118.47437,0.061,9.2,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:18,34.01725,-118.47491,0.051,4.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:28,34.01729,-118.47457,0.031,5.5,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:38,34.01699,-118.47500,0.051,3.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:48,34.01686,-118.47452,0.046,8.3,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:56:58,34.01668,-118.47500,0.049,7.8,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:57:08,34.01669,-118.47542,0.038,8.2,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:57:18,34.01651,-118.47491,0.051,1.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:57:28,34.01623,-118.47534,0.051,9.7,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:57:38,34.01633,-118.47594,0.057,0.4,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T02:57:48,34.01636,-118.47544,0.046,3.6,edf541da-f325-4d50-94f8-6e3f46eb1dd4
11086_SO73610_222,2010-10-27T20:27:41,34.01341,-118.48640,0.000,0.0,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:27:51,34.01282,-118.48662,0.068,6.4,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:01,34.01249,-118.48649,0.038,6.3,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:11,34.01254,-118.48585,0.060,4.4,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:21,34.01307,-118.48550,0.067,9.7,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:31,34.01274,-118.48564,0.039,1.8,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:41,34.01232,-118.48549,0.049,8.3,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:28:51,34.01197,-118.48515,0.050,9.1,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:01,34.01230,-118.48569,0.063,1.4,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:11,34.01203,-118.48613,0.050,9.0,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:21,34.01262,-118.48621,0.065,4.0,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:31,34.01309,-118.48593,0.059,6.9,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:41,34.01339,-118.48557,0.047,7.0,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-27T20:29:51,34.01335,-118.48633,0.070,9.2,ec33323f-b021-4b4c-9cb9-9a416ca7c90d
11086_SO73610_222,2010-10-30T20:04:38,34.02099,-118.48731,0.000,0.0,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:04:48,34.02150,-118.48711,0.059,0.7,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:04:58,34.02158,-118.48655,0.052,3.6,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:08,34.02115,-118.48624,0.056,9.9,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:18,34.02062,-118.48580,0.072,0.5,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:28,34.02027,-118.48611,0.047,4.4,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:38,34.02012,-118.48670,0.058,2.9,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:48,34.01978,-118.48623,0.057,9.8,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:05:58,34.02030,-118.48623,0.058,1.4,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:08,34.02043,-118.48670,0.046,3.7,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:18,34.02060,-118.48727,0.056,0.6,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:28,34.02103,-118.48721,0.048,0.8,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:38,34.02079,-118.48682,0.045,5.3,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:48,34.02063,-118.48623,0.057,5.3,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:06:58,34.02029,-118.48673,0.059,7.3,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:07:08,34.01988,-118.48627,0.062,7.9,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-10-30T20:07:18,34.02027,-118.48676,0.063,4.0,b1a90bd8-2214-44df-9814-518448c0e4af
11086_SO73610_222,2010-11-01T05:03:44,34.05429,-118.50843,0.000,0.0,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:03:54,34.05410,-118.50784,0.058,8.7,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:04,34.05451,-118.50746,0.058,0.2,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:14,34.05418,-118.50810,0.069,3.4,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:24,34.05393,-118.50857,0.052,0.5,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:34,34.05421,-118.50802,0.060,7.8,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:44,34.05447,-118.50763,0.047,7.5,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:04:54,34.05490,-118.50779,0.050,0.4,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:05:04,34.05438,-118.50815,0.067,0.4,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-01T05:05:14,34.05415,-118.50790,0.035,2.5,1faa3cd6-3830-4275-b8cb-f1939734051e
11086_SO73610_222,2010-11-04T14:44:53,34.03961,-118.49405,0.000,0.0,bf714cd9-b884-419e-955b-11c4aa1bff9e
11086_SO73610_222,2010-11-04T14:45:03,34.03942,-118.49502,0.092,1.9,bf714cd9-b884-419e-955b-11c4aa1bff9e
