iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11052_SO58766_222,2008-09-03T04:33:01,-33.94212,151.23145,0.000,10.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:33:11,-33.94216,151.23166,0.020,1.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:33:21,-33.94232,151.23164,0.018,8.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:33:31,-33.94239,151.23165,0.008,6.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:33:41,-33.94232,151.23173,0.011,7.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:33:51,-33.94231,151.23165,0.008,5.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:01,-33.94237,151.23161,0.007,8.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:11,-33.94235,151.23172,0.010,1.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:21,-33.94240,151.23135,0.035,9.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:31,-33.94231,151.23141,0.011,1.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:41,-33.94242,151.23161,0.022,7.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:34:51,-33.94257,151.23194,0.035,1.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:01,-33.94265,151.23194,0.009,7.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:11,-33.94272,151.23184,0.012,6.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:21,-33.94278,151.23185,0.006,9.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:31,-33.94271,151.23171,0.015,5.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:41,-33.94259,151.23166,0.013,6.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:35:51,-33.94263,151.23160,0.007,9.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:01,-33.94256,151.23159,0.008,5.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:11,-33.94257,151.23158,0.002,0.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:21,-33.94264,151.23156,0.007,4.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:31,-33.94274,151.23153,0.012,1.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:41,-33.94300,151.23125,0.038,2.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:36:51,-33.94290,151.23125,0.011,0.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:01,-33.94301,151.23132,0.014,0.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:11,-33.94282,151.23125,0.022,0.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:21,-33.94289,151.23122,0.008,2.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:31,-33.94287,151.23118,0.004,1.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:41,-33.94316,151.23118,0.032,4.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:37:51,-33.94315,151.23124,0.006,5.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:01,-33.94311,151.23119,0.007,8.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:11,-33.94300,151.23128,0.015,7.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:21,-33.94293,151.23123,0.009,7.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:31,-33.94286,151.23153,0.028,4.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:41,-33.94288,151.23152,0.002,1.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:38:51,-33.94286,151.23137,0.014,4.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:01,-33.94291,151.23156,0.018,2.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:11,-33.94290,151.23155,0.001,2.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:21,-33.94297,151.23171,0.016,1.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:31,-33.94297,151.23164,0.006,8.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:41,-33.94309,151.23167,0.013,4.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:39:51,-33.94327,151.23196,0.034,2.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:01,-33.94325,151.23180,0.015,3.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:11,-33.94312,151.23179,0.014,2.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:21,-33.94310,151.23180,0.003,9.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:31,-33.94318,151.23169,0.014,7.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:41,-33.94303,151.23177,0.019,8.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:40:51,-33.94305,151.23181,0.005,4.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:01,-33.94309,151.23164,0.016,9.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:11,-33.94289,151.23169,0.023,0.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:21,-33.94288,151.23175,0.005,0.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:31,-33.94289,151.23165,0.009,3.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:41,-33.94287,151.23171,0.006,0.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:41:51,-33.94278,151.23165,0.012,7.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:01,-33.94277,151.23151,0.013,7.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:11,-33.94253,151.23148,0.027,8.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:21,-33.94243,151.23138,0.014,1.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:31,-33.94250,151.23162,0.024,0.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:41,-33.94236,151.23159,0.016,0.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:42:51,-33.94233,151.23169,0.010,8.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:01,-33.94228,151.23165,0.006,3.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:11,-33.94226,151.23159,0.006,5.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:21,-33.94222,151.23156,0.006,2.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:31,-33.94218,151.23162,0.007,4.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:41,-33.94219,151.23168,0.005,9.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:43:51,-33.94188,151.23180,0.035,3.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:01,-33.94181,151.23176,0.010,6.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:11,-33.94188,151.23171,0.009,5.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:21,-33.94186,151.23168,0.003,2.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:31,-33.94206,151.23169,0.022,3.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:41,-33.94201,151.23189,0.019,5.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:44:51,-33.94221,151.23180,0.024,7.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:01,-33.94212,151.23180,0.010,6.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:11,-33.94208,151.23184,0.005,9.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:21,-33.94216,151.23180,0.009,8.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:31,-33.94216,151.23177,0.002,2.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:41,-33.94220,151.23174,0.005,8.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:45:51,-33.94217,151.23177,0.005,3.7,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:01,-33.94228,151.23186,0.015,3.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:11,-33.94221,151.23183,0.008,1.6,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:21,-33.94227,151.23174,0.011,1.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:31,-33.94227,151.23169,0.004,9.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:41,-33.94225,151.23171,0.002,2.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:46:51,-33.94221,151.23183,0.012,4.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:01,-33.94237,151.23207,0.028,4.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:11,-33.94246,151.23194,0.016,0.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:21,-33.94251,151.23218,0.023,9.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:31,-33.94253,151.23220,0.003,6.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:41,-33.94254,151.23214,0.006,2.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:47:51,-33.94240,151.23201,0.019,9.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:01,-33.94241,151.23194,0.007,6.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:11,-33.94231,151.23198,0.012,0.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:21,-33.94230,151.23192,0.006,1.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:31,-33.94242,151.23179,0.018,3.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:41,-33.94242,151.23190,0.010,8.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:48:51,-33.94254,151.23194,0.014,0.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:01,-33.94254,151.23227,0.031,10.0,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:11,-33.94251,151.23218,0.009,7.3,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:21,-33.94253,151.23213,0.005,5.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:31,-33.94248,151.23193,0.020,5.2,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:41,-33.94251,151.23165,0.026,7.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:49:51,-33.94267,151.23197,0.034,8.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:01,-33.94269,151.23197,0.002,0.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:11,-33.94285,151.23206,0.020,7.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:21,-33.94289,151.23204,0.005,8.5,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:31,-33.94294,151.23189,0.015,2.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:41,-33.94281,151.23178,0.017,0.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:50:51,-33.94281,151.23186,0.007,7.4,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:51:01,-33.94282,151.23172,0.013,0.9,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:51:11,-33.94271,151.23151,0.023,2.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:51:21,-33.94274,151.23136,0.015,4.1,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-03T04:51:31,-33.94247,151.23136,0.031,2.8,e794cc77-c54d-48d7-9af0-711021c6b0c8
11052_SO58766_222,2008-09-04T03:18:45,-33.95362,151.21356,0.000,0.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:18:55,-33.95386,151.21350,0.027,3.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:05,-33.95424,151.21303,0.060,6.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:15,-33.95349,151.21330,0.087,6.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:25,-33.95341,151.21293,0.035,4.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:35,-33.95333,151.21276,0.018,9.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:45,-33.95344,151.21340,0.060,6.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:19:55,-33.95334,151.21321,0.021,9.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:05,-33.95402,151.21370,0.088,6.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:15,-33.95403,151.21361,0.008,7.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:25,-33.95398,151.21405,0.042,5.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:35,-33.95373,151.21480,0.074,8.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:45,-33.95335,151.21512,0.052,3.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:20:55,-33.95348,151.21503,0.017,3.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:05,-33.95357,151.21463,0.038,8.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:15,-33.95354,151.21469,0.006,9.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:25,-33.95360,151.21484,0.015,5.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:35,-33.95405,151.21526,0.063,1.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:45,-33.95398,151.21472,0.050,5.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:21:55,-33.95404,151.21396,0.070,7.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:05,-33.95381,151.21418,0.032,5.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:15,-33.95341,151.21464,0.062,9.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:25,-33.95353,151.21457,0.014,9.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:35,-33.95372,151.21484,0.033,1.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:45,-33.95381,151.21490,0.011,7.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:22:55,-33.95365,151.21467,0.028,1.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:05,-33.95362,151.21421,0.042,4.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:15,-33.95389,151.21369,0.057,4.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:25,-33.95312,151.21320,0.096,5.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:35,-33.95337,151.21350,0.040,2.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:45,-33.95335,151.21378,0.026,6.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:23:55,-33.95337,151.21317,0.057,0.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:05,-33.95310,151.21273,0.051,1.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:15,-33.95273,151.21361,0.092,4.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:25,-33.95298,151.21376,0.031,2.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:35,-33.95297,151.21333,0.040,3.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:45,-33.95272,151.21319,0.031,9.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:24:55,-33.95288,151.21330,0.020,3.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:05,-33.95371,151.21237,0.126,7.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:15,-33.95363,151.21241,0.009,8.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:25,-33.95413,151.21347,0.112,4.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:35,-33.95405,151.21333,0.016,9.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:45,-33.95415,151.21391,0.054,1.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:25:55,-33.95327,151.21394,0.097,1.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:05,-33.95356,151.21458,0.068,10.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:15,-33.95339,151.21492,0.037,7.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:25,-33.95427,151.21443,0.108,2.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:35,-33.95465,151.21427,0.045,6.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:45,-33.95418,151.21368,0.076,1.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:26:55,-33.95413,151.21348,0.020,8.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:05,-33.95399,151.21371,0.026,1.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:15,-33.95371,151.21311,0.063,1.8,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:25,-33.95397,151.21319,0.030,5.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:35,-33.95407,151.21337,0.020,3.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:45,-33.95403,151.21261,0.070,4.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:27:55,-33.95462,151.21182,0.098,7.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:05,-33.95461,151.21171,0.010,8.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:15,-33.95351,151.21194,0.124,0.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:25,-33.95363,151.21204,0.016,3.9,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:35,-33.95361,151.21179,0.024,8.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:45,-33.95369,151.21235,0.053,2.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:28:55,-33.95429,151.21183,0.082,1.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:05,-33.95454,151.21219,0.044,4.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:15,-33.95460,151.21220,0.006,3.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:25,-33.95460,151.21245,0.023,8.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:35,-33.95450,151.21186,0.056,9.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:45,-33.95537,151.21190,0.096,4.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:29:55,-33.95538,151.21185,0.005,2.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:05,-33.95572,151.21208,0.043,9.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:15,-33.95582,151.21221,0.017,0.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:25,-33.95573,151.21335,0.106,8.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:35,-33.95576,151.21345,0.011,2.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:45,-33.95377,151.21437,0.237,8.0,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:30:55,-33.95404,151.21396,0.049,1.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:05,-33.95362,151.21440,0.062,9.5,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:15,-33.95374,151.21435,0.013,8.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:25,-33.95389,151.21424,0.020,7.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:35,-33.95403,151.21448,0.028,3.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:45,-33.95435,151.21437,0.036,5.1,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:31:55,-33.95398,151.21491,0.065,5.2,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:05,-33.95371,151.21491,0.029,2.3,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:15,-33.95399,151.21500,0.032,6.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:25,-33.95413,151.21489,0.019,7.6,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:35,-33.95435,151.21522,0.040,0.4,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:45,-33.95394,151.21559,0.057,2.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
11052_SO58766_222,2008-09-04T03:32:55,-33.95401,151.21541,0.019,0.7,9cb14e9e-de11-4e3d-b1bd-ec5e51d18539
